BEGIN_DATA,,,,
year,month,day,hour,demand
2016,5,25,1,510157
2016,5,25,2,502050
2016,5,25,3,493934
2016,5,25,4,470088
2016,5,25,5,440041
2016,5,25,6,412377
2016,5,25,7,388359
2016,5,25,8,369542
2016,5,25,9,357478
2016,5,25,10,353346
2016,5,25,11,360597
2016,5,25,12,378059
2016,5,25,13,400274
2016,5,25,14,420535
2016,5,25,15,441014
2016,5,25,16,462159
2016,5,25,17,481665
2016,5,25,18,498061
2016,5,25,19,513520
2016,5,25,20,526995
2016,5,25,21,537631
2016,5,25,22,544640
2016,5,25,23,547742
2016,5,25,24,542609
2016,5,26,1,531733
2016,5,26,2,522103
2016,5,26,3,512522
2016,5,26,4,488640
2016,5,26,5,456140
2016,5,26,6,425849
2016,5,26,7,400721
2016,5,26,8,381134
2016,5,26,9,367297
2016,5,26,10,362132
2016,5,26,11,368041
2016,5,26,12,387421
2016,5,26,13,411009
2016,5,26,14,432889
2016,5,26,15,453927
2016,5,26,16,476527
2016,5,26,17,497373
2016,5,26,18,514670
2016,5,26,19,530305
2016,5,26,20,541072
2016,5,26,21,550358
2016,5,26,22,555022
2016,5,26,23,554007
2016,5,26,24,546681
2016,5,27,1,534092
2016,5,27,2,523651
2016,5,27,3,514890
2016,5,27,4,490047
2016,5,27,5,459675
2016,5,27,6,428945
2016,5,27,7,402620
2016,5,27,8,382148
2016,5,27,9,368900
2016,5,27,10,364131
2016,5,27,11,369090
2016,5,27,12,384358
2016,5,27,13,405293
2016,5,27,14,429309
2016,5,27,15,452471
2016,5,27,16,476021
2016,5,27,17,496928
2016,5,27,18,515451
2016,5,27,19,527629
2016,5,27,20,537753
2016,5,27,21,543976
2016,5,27,22,546907
2016,5,27,23,545316
2016,5,27,24,535629
2016,5,28,1,520741
2016,5,28,2,508228
2016,5,28,3,498564
2016,5,28,4,477295
2016,5,28,5,448019
2016,5,28,6,418253
2016,5,28,7,394351
2016,5,28,8,375600
2016,5,28,9,361016
2016,5,28,10,352290
2016,5,28,11,348287
2016,5,28,12,349481
2016,5,28,13,357870
2016,5,28,14,377994
2016,5,28,15,404996
2016,5,28,16,432164
2016,5,28,17,457175
2016,5,28,18,477724
2016,5,28,19,492801
2016,5,28,20,504691
2016,5,28,21,514652
2016,5,28,22,523212
2016,5,28,23,527127
2016,5,28,24,524438
2016,5,29,1,513587
2016,5,29,2,501558
2016,5,29,3,491762
2016,5,29,4,472740
2016,5,29,5,444811
2016,5,29,6,418416
2016,5,29,7,394253
2016,5,29,8,374129
2016,5,29,9,359156
2016,5,29,10,349517
2016,5,29,11,344719
2016,5,29,12,342519
2016,5,29,13,347718
2016,5,29,14,364683
2016,5,29,15,390848
2016,5,29,16,418023
2016,5,29,17,443018
2016,5,29,18,464294
2016,5,29,19,480535
2016,5,29,20,492315
2016,5,29,21,500785
2016,5,29,22,506435
2016,5,29,23,508581
2016,5,29,24,505116
2016,5,30,1,494808
2016,5,30,2,483415
2016,5,30,3,473173
2016,5,30,4,456440
2016,5,30,5,431217
2016,5,30,6,404683
2016,5,30,7,380600
2016,5,30,8,363178
2016,5,30,9,349815
2016,5,30,10,342497
2016,5,30,11,340255
2016,5,30,12,340717
2016,5,30,13,346749
2016,5,30,14,363083
2016,5,30,15,390400
2016,5,30,16,420505
2016,5,30,17,449205
2016,5,30,18,473024
2016,5,30,19,490497
2016,5,30,20,503986
2016,5,30,21,513925
2016,5,30,22,521833
2016,5,30,23,526966
2016,5,30,24,526369
2016,5,31,1,520198
2016,5,31,2,511111
2016,5,31,3,501575
2016,5,31,4,478726
2016,5,31,5,446785
2016,5,31,6,417606
2016,5,31,7,392234
2016,5,31,8,372442
2016,5,31,9,359304
2016,5,31,10,355254
2016,5,31,11,362601
2016,5,31,12,381037
2016,5,31,13,404624
2016,5,31,14,430464
2016,5,31,15,457660
2016,5,31,16,485655
2016,5,31,17,511853
2016,5,31,18,533996
2016,5,31,19,553228
2016,5,31,20,567043
2016,5,31,21,575822
2016,5,31,22,579253
2016,5,31,23,578718
2016,5,31,24,571473
2016,6,1,1,558757
2016,6,1,2,545451
2016,6,1,3,533420
2016,6,1,4,505886
2016,6,1,5,470183
2016,6,1,6,437147
2016,6,1,7,409702
2016,6,1,8,388774
2016,6,1,9,374202
2016,6,1,10,368040
2016,6,1,11,373218
2016,6,1,12,388856
2016,6,1,13,411592
2016,6,1,14,435512
2016,6,1,15,459397
2016,6,1,16,485959
2016,6,1,17,511342
2016,6,1,18,532155
2016,6,1,19,550928
2016,6,1,20,565735
2016,6,1,21,575370
2016,6,1,22,581040
2016,6,1,23,579855
2016,6,1,24,570737
2016,6,2,1,557287
2016,6,2,2,544828
2016,6,2,3,532842
2016,6,2,4,507906
2016,6,2,5,473057
2016,6,2,6,440304
2016,6,2,7,412843
2016,6,2,8,390618
2016,6,2,9,376112
2016,6,2,10,370383
2016,6,2,11,375936
2016,6,2,12,393513
2016,6,2,13,414343
2016,6,2,14,436115
2016,6,2,15,457565
2016,6,2,16,479533
2016,6,2,17,500827
2016,6,2,18,519998
2016,6,2,19,538123
2016,6,2,20,552233
2016,6,2,21,562104
2016,6,2,22,567831
2016,6,2,23,569164
2016,6,2,24,562563
2016,6,3,1,551129
2016,6,3,2,541430
2016,6,3,3,529319
2016,6,3,4,505071
2016,6,3,5,472156
2016,6,3,6,441012
2016,6,3,7,413137
2016,6,3,8,394389
2016,6,3,9,376980
2016,6,3,10,370922
2016,6,3,11,376212
2016,6,3,12,390766
2016,6,3,13,410933
2016,6,3,14,433624
2016,6,3,15,456952
2016,6,3,16,482624
2016,6,3,17,506739
2016,6,3,18,526540
2016,6,3,19,544618
2016,6,3,20,559517
2016,6,3,21,569243
2016,6,3,22,575962
2016,6,3,23,575220
2016,6,3,24,567865
2016,6,4,1,554244
2016,6,4,2,541575
2016,6,4,3,530372
2016,6,4,4,508021
2016,6,4,5,476985
2016,6,4,6,445777
2016,6,4,7,418075
2016,6,4,8,395817
2016,6,4,9,378631
2016,6,4,10,367881
2016,6,4,11,364293
2016,6,4,12,364454
2016,6,4,13,372698
2016,6,4,14,391793
2016,6,4,15,417159
2016,6,4,16,444530
2016,6,4,17,470285
2016,6,4,18,491631
2016,6,4,19,508232
2016,6,4,20,521050
2016,6,4,21,530486
2016,6,4,22,536519
2016,6,4,23,539439
2016,6,4,24,535931
2016,6,5,1,526684
2016,6,5,2,517532
2016,6,5,3,507858
2016,6,5,4,488964
2016,6,5,5,461448
2016,6,5,6,431800
2016,6,5,7,406979
2016,6,5,8,386630
2016,6,5,9,370609
2016,6,5,10,360426
2016,6,5,11,355463
2016,6,5,12,353139
2016,6,5,13,357481
2016,6,5,14,374243
2016,6,5,15,397665
2016,6,5,16,422559
2016,6,5,17,445820
2016,6,5,18,466353
2016,6,5,19,483624
2016,6,5,20,497512
2016,6,5,21,509316
2016,6,5,22,519340
2016,6,5,23,526085
2016,6,5,24,527293
2016,6,6,1,522209
2016,6,6,2,514158
2016,6,6,3,504356
2016,6,6,4,485850
2016,6,6,5,456726
2016,6,6,6,426427
2016,6,6,7,401149
2016,6,6,8,381008
2016,6,6,9,367167
2016,6,6,10,362879
2016,6,6,11,368360
2016,6,6,12,385491
2016,6,6,13,409670
2016,6,6,14,432607
2016,6,6,15,458392
2016,6,6,16,482449
2016,6,6,17,505540
2016,6,6,18,524143
2016,6,6,19,540900
2016,6,6,20,556130
2016,6,6,21,567355
2016,6,6,22,574645
2016,6,6,23,578590
2016,6,6,24,574026
2016,6,7,1,564137
2016,6,7,2,551542
2016,6,7,3,537429
2016,6,7,4,512441
2016,6,7,5,476760
2016,6,7,6,444925
2016,6,7,7,419539
2016,6,7,8,398471
2016,6,7,9,382652
2016,6,7,10,376011
2016,6,7,11,380595
2016,6,7,12,394991
2016,6,7,13,414543
2016,6,7,14,436470
2016,6,7,15,460574
2016,6,7,16,486057
2016,6,7,17,509504
2016,6,7,18,529383
2016,6,7,19,547046
2016,6,7,20,560416
2016,6,7,21,570285
2016,6,7,22,576792
2016,6,7,23,580074
2016,6,7,24,576413
2016,6,8,1,565363
2016,6,8,2,549662
2016,6,8,3,534468
2016,6,8,4,507857
2016,6,8,5,471997
2016,6,8,6,438835
2016,6,8,7,410235
2016,6,8,8,386624
2016,6,8,9,371766
2016,6,8,10,364978
2016,6,8,11,370741
2016,6,8,12,382662
2016,6,8,13,400657
2016,6,8,14,420644
2016,6,8,15,442482
2016,6,8,16,465632
2016,6,8,17,486358
2016,6,8,18,503308
2016,6,8,19,519606
2016,6,8,20,532585
2016,6,8,21,543610
2016,6,8,22,551949
2016,6,8,23,556524
2016,6,8,24,554442
2016,6,9,1,544411
2016,6,9,2,531026
2016,6,9,3,518029
2016,6,9,4,494897
2016,6,9,5,461988
2016,6,9,6,430043
2016,6,9,7,400489
2016,6,9,8,380192
2016,6,9,9,364506
2016,6,9,10,358858
2016,6,9,11,362625
2016,6,9,12,376913
2016,6,9,13,395252
2016,6,9,14,414734
2016,6,9,15,436736
2016,6,9,16,459598
2016,6,9,17,482122
2016,6,9,18,501140
2016,6,9,19,518890
2016,6,9,20,534449
2016,6,9,21,546454
2016,6,9,22,556152
2016,6,9,23,560839
2016,6,9,24,557035
2016,6,10,1,546064
2016,6,10,2,534706
2016,6,10,3,524717
2016,6,10,4,502253
2016,6,10,5,469388
2016,6,10,6,436232
2016,6,10,7,411721
2016,6,10,8,391421
2016,6,10,9,377061
2016,6,10,10,369720
2016,6,10,11,372574
2016,6,10,12,384039
2016,6,10,13,402935
2016,6,10,14,427034
2016,6,10,15,454880
2016,6,10,16,482568
2016,6,10,17,509161
2016,6,10,18,532223
2016,6,10,19,551353
2016,6,10,20,567648
2016,6,10,21,580204
2016,6,10,22,590342
2016,6,10,23,593748
2016,6,10,24,587923
2016,6,11,1,573996
2016,6,11,2,556774
2016,6,11,3,541020
2016,6,11,4,517904
2016,6,11,5,486866
2016,6,11,6,455441
2016,6,11,7,426641
2016,6,11,8,406758
2016,6,11,9,388936
2016,6,11,10,376405
2016,6,11,11,372350
2016,6,11,12,372703
2016,6,11,13,382652
2016,6,11,14,405735
2016,6,11,15,438198
2016,6,11,16,473629
2016,6,11,17,507067
2016,6,11,18,535192
2016,6,11,19,555671
2016,6,11,20,571372
2016,6,11,21,582776
2016,6,11,22,590839
2016,6,11,23,595404
2016,6,11,24,592082
2016,6,12,1,581300
2016,6,12,2,565976
2016,6,12,3,552049
2016,6,12,4,530408
2016,6,12,5,500609
2016,6,12,6,471348
2016,6,12,7,442572
2016,6,12,8,418741
2016,6,12,9,400790
2016,6,12,10,387888
2016,6,12,11,380236
2016,6,12,12,376342
2016,6,12,13,384207
2016,6,12,14,408111
2016,6,12,15,437829
2016,6,12,16,468209
2016,6,12,17,494857
2016,6,12,18,517526
2016,6,12,19,534639
2016,6,12,20,545774
2016,6,12,21,552859
2016,6,12,22,557134
2016,6,12,23,558890
2016,6,12,24,554431
2016,6,13,1,543612
2016,6,13,2,530625
2016,6,13,3,519430
2016,6,13,4,499347
2016,6,13,5,469642
2016,6,13,6,440389
2016,6,13,7,415881
2016,6,13,8,395070
2016,6,13,9,381060
2016,6,13,10,374927
2016,6,13,11,379945
2016,6,13,12,394351
2016,6,13,13,416342
2016,6,13,14,440664
2016,6,13,15,467516
2016,6,13,16,496039
2016,6,13,17,523063
2016,6,13,18,545997
2016,6,13,19,566026
2016,6,13,20,580744
2016,6,13,21,590183
2016,6,13,22,595765
2016,6,13,23,597450
2016,6,13,24,591495
2016,6,14,1,583872
2016,6,14,2,566197
2016,6,14,3,552545
2016,6,14,4,527558
2016,6,14,5,492421
2016,6,14,6,459211
2016,6,14,7,430723
2016,6,14,8,408820
2016,6,14,9,393221
2016,6,14,10,386399
2016,6,14,11,390399
2016,6,14,12,405177
2016,6,14,13,425739
2016,6,14,14,449852
2016,6,14,15,476611
2016,6,14,16,504246
2016,6,14,17,531212
2016,6,14,18,554199
2016,6,14,19,573520
2016,6,14,20,587362
2016,6,14,21,595962
2016,6,14,22,602103
2016,6,14,23,604052
2016,6,14,24,597949
2016,6,15,1,585863
2016,6,15,2,571274
2016,6,15,3,557597
2016,6,15,4,532680
2016,6,15,5,498883
2016,6,15,6,466439
2016,6,15,7,438305
2016,6,15,8,417289
2016,6,15,9,402305
2016,6,15,10,394957
2016,6,15,11,398716
2016,6,15,12,413892
2016,6,15,13,433937
2016,6,15,14,458449
2016,6,15,15,486440
2016,6,15,16,516022
2016,6,15,17,545363
2016,6,15,18,569376
2016,6,15,19,591311
2016,6,15,20,609058
2016,6,15,21,621483
2016,6,15,22,630253
2016,6,15,23,632410
2016,6,15,24,627197
2016,6,16,1,613518
2016,6,16,2,596938
2016,6,16,3,580075
2016,6,16,4,553170
2016,6,16,5,517065
2016,6,16,6,482522
2016,6,16,7,452904
2016,6,16,8,429790
2016,6,16,9,413103
2016,6,16,10,405165
2016,6,16,11,408701
2016,6,16,12,422446
2016,6,16,13,442538
2016,6,16,14,467739
2016,6,16,15,495049
2016,6,16,16,523538
2016,6,16,17,550874
2016,6,16,18,573832
2016,6,16,19,593654
2016,6,16,20,608645
2016,6,16,21,617442
2016,6,16,22,622620
2016,6,16,23,623395
2016,6,16,24,617482
2016,6,17,1,605892
2016,6,17,2,591834
2016,6,17,3,575996
2016,6,17,4,549843
2016,6,17,5,517782
2016,6,17,6,484769
2016,6,17,7,454473
2016,6,17,8,428956
2016,6,17,9,411924
2016,6,17,10,403685
2016,6,17,11,405707
2016,6,17,12,416857
2016,6,17,13,434523
2016,6,17,14,459526
2016,6,17,15,489171
2016,6,17,16,518873
2016,6,17,17,546033
2016,6,17,18,567803
2016,6,17,19,584882
2016,6,17,20,597620
2016,6,17,21,606961
2016,6,17,22,612547
2016,6,17,23,612924
2016,6,17,24,605098
2016,6,18,1,590355
2016,6,18,2,571703
2016,6,18,3,554813
2016,6,18,4,530364
2016,6,18,5,497724
2016,6,18,6,465950
2016,6,18,7,436318
2016,6,18,8,411090
2016,6,18,9,393344
2016,6,18,10,381933
2016,6,18,11,376405
2016,6,18,12,376011
2016,6,18,13,384926
2016,6,18,14,405532
2016,6,18,15,432250
2016,6,18,16,461076
2016,6,18,17,489918
2016,6,18,18,514931
2016,6,18,19,534907
2016,6,18,20,551516
2016,6,18,21,564826
2016,6,18,22,574754
2016,6,18,23,579959
2016,6,18,24,576113
2016,6,19,1,562982
2016,6,19,2,545861
2016,6,19,3,531782
2016,6,19,4,511533
2016,6,19,5,481924
2016,6,19,6,451149
2016,6,19,7,423950
2016,6,19,8,400818
2016,6,19,9,383907
2016,6,19,10,372163
2016,6,19,11,364795
2016,6,19,12,361656
2016,6,19,13,367491
2016,6,19,14,387363
2016,6,19,15,416100
2016,6,19,16,448228
2016,6,19,17,479297
2016,6,19,18,506928
2016,6,19,19,530966
2016,6,19,20,550545
2016,6,19,21,567321
2016,6,19,22,581171
2016,6,19,23,590673
2016,6,19,24,591844
2016,6,20,1,584906
2016,6,20,2,572173
2016,6,20,3,560886
2016,6,20,4,538877
2016,6,20,5,506617
2016,6,20,6,472979
2016,6,20,7,444562
2016,6,20,8,420261
2016,6,20,9,403433
2016,6,20,10,394832
2016,6,20,11,397505
2016,6,20,12,410858
2016,6,20,13,433568
2016,6,20,14,461988
2016,6,20,15,494752
2016,6,20,16,529522
2016,6,20,17,563394
2016,6,20,18,593014
2016,6,20,19,618602
2016,6,20,20,638246
2016,6,20,21,653555
2016,6,20,22,664616
2016,6,20,23,669237
2016,6,20,24,665214
2016,6,21,1,651701
2016,6,21,2,631795
2016,6,21,3,613082
2016,6,21,4,582240
2016,6,21,5,540159
2016,6,21,6,501557
2016,6,21,7,469412
2016,6,21,8,442148
2016,6,21,9,422775
2016,6,21,10,412853
2016,6,21,11,414404
2016,6,21,12,427655
2016,6,21,13,447435
2016,6,21,14,470375
2016,6,21,15,498262
2016,6,21,16,529760
2016,6,21,17,560965
2016,6,21,18,587142
2016,6,21,19,610233
2016,6,21,20,627960
2016,6,21,21,640599
2016,6,21,22,650021
2016,6,21,23,653763
2016,6,21,24,648444
2016,6,22,1,635266
2016,6,22,2,618242
2016,6,22,3,600146
2016,6,22,4,572142
2016,6,22,5,533120
2016,6,22,6,495700
2016,6,22,7,464872
2016,6,22,8,439917
2016,6,22,9,422481
2016,6,22,10,411479
2016,6,22,11,412787
2016,6,22,12,424827
2016,6,22,13,445618
2016,6,22,14,469987
2016,6,22,15,498246
2016,6,22,16,528346
2016,6,22,17,557336
2016,6,22,18,582353
2016,6,22,19,605211
2016,6,22,20,623500
2016,6,22,21,637124
2016,6,22,22,649081
2016,6,22,23,654267
2016,6,22,24,651436
2016,6,23,1,640596
2016,6,23,2,623941
2016,6,23,3,607778
2016,6,23,4,579535
2016,6,23,5,541355
2016,6,23,6,505578
2016,6,23,7,475111
2016,6,23,8,449813
2016,6,23,9,431134
2016,6,23,10,421100
2016,6,23,11,422834
2016,6,23,12,435833
2016,6,23,13,453710
2016,6,23,14,476382
2016,6,23,15,503820
2016,6,23,16,534090
2016,6,23,17,562980
2016,6,23,18,587248
2016,6,23,19,610010
2016,6,23,20,625456
2016,6,23,21,638065
2016,6,23,22,645861
2016,6,23,23,647397
2016,6,23,24,640659
2016,6,24,1,625458
2016,6,24,2,609179
2016,6,24,3,597940
2016,6,24,4,566329
2016,6,24,5,528897
2016,6,24,6,495784
2016,6,24,7,465160
2016,6,24,8,439757
2016,6,24,9,421541
2016,6,24,10,412189
2016,6,24,11,413588
2016,6,24,12,424408
2016,6,24,13,440701
2016,6,24,14,464012
2016,6,24,15,494739
2016,6,24,16,526221
2016,6,24,17,555924
2016,6,24,18,580907
2016,6,24,19,602607
2016,6,24,20,619755
2016,6,24,21,630683
2016,6,24,22,638559
2016,6,24,23,640606
2016,6,24,24,633653
2016,6,25,1,618758
2016,6,25,2,599681
2016,6,25,3,582120
2016,6,25,4,556960
2016,6,25,5,523313
2016,6,25,6,488642
2016,6,25,7,458805
2016,6,25,8,434350
2016,6,25,9,413691
2016,6,25,10,401983
2016,6,25,11,396788
2016,6,25,12,395115
2016,6,25,13,404855
2016,6,25,14,428099
2016,6,25,15,458874
2016,6,25,16,494862
2016,6,25,17,528062
2016,6,25,18,554752
2016,6,25,19,575486
2016,6,25,20,592001
2016,6,25,21,605361
2016,6,25,22,615692
2016,6,25,23,620013
2016,6,25,24,616153
2016,6,26,1,604531
2016,6,26,2,586558
2016,6,26,3,572233
2016,6,26,4,549206
2016,6,26,5,516830
2016,6,26,6,484360
2016,6,26,7,457148
2016,6,26,8,432674
2016,6,26,9,413945
2016,6,26,10,400547
2016,6,26,11,392587
2016,6,26,12,387842
2016,6,26,13,394051
2016,6,26,14,415745
2016,6,26,15,447342
2016,6,26,16,481119
2016,6,26,17,514068
2016,6,26,18,543416
2016,6,26,19,567454
2016,6,26,20,585587
2016,6,26,21,598573
2016,6,26,22,609001
2016,6,26,23,616185
2016,6,26,24,615411
2016,6,27,1,606497
2016,6,27,2,590494
2016,6,27,3,576504
2016,6,27,4,552398
2016,6,27,5,520253
2016,6,27,6,485404
2016,6,27,7,456008
2016,6,27,8,432542
2016,6,27,9,415764
2016,6,27,10,408035
2016,6,27,11,410823
2016,6,27,12,423644
2016,6,27,13,444266
2016,6,27,14,471572
2016,6,27,15,504070
2016,6,27,16,539406
2016,6,27,17,573524
2016,6,27,18,603120
2016,6,27,19,627964
2016,6,27,20,647376
2016,6,27,21,660166
2016,6,27,22,667611
2016,6,27,23,668169
2016,6,27,24,660710
2016,6,28,1,646512
2016,6,28,2,628229
2016,6,28,3,608815
2016,6,28,4,579843
2016,6,28,5,540169
2016,6,28,6,502797
2016,6,28,7,470459
2016,6,28,8,445166
2016,6,28,9,428381
2016,6,28,10,419091
2016,6,28,11,421236
2016,6,28,12,432830
2016,6,28,13,451026
2016,6,28,14,473174
2016,6,28,15,500014
2016,6,28,16,529184
2016,6,28,17,556995
2016,6,28,18,581064
2016,6,28,19,601465
2016,6,28,20,616476
2016,6,28,21,624759
2016,6,28,22,628983
2016,6,28,23,629075
2016,6,28,24,621785
2016,6,29,1,608206
2016,6,29,2,591751
2016,6,29,3,574818
2016,6,29,4,548193
2016,6,29,5,513582
2016,6,29,6,479012
2016,6,29,7,449520
2016,6,29,8,425109
2016,6,29,9,408052
2016,6,29,10,399390
2016,6,29,11,401351
2016,6,29,12,413309
2016,6,29,13,432632
2016,6,29,14,456917
2016,6,29,15,482292
2016,6,29,16,511026
2016,6,29,17,539969
2016,6,29,18,565490
2016,6,29,19,588606
2016,6,29,20,607584
2016,6,29,21,621078
2016,6,29,22,630765
2016,6,29,23,634339
2016,6,29,24,629541
2016,6,30,1,615999
2016,6,30,2,597207
2016,6,30,3,580071
2016,6,30,4,553735
2016,6,30,5,516962
2016,6,30,6,480160
2016,6,30,7,449635
2016,6,30,8,424353
2016,6,30,9,407036
2016,6,30,10,398206
2016,6,30,11,399725
2016,6,30,12,410646
2016,6,30,13,428807
2016,6,30,14,452267
2016,6,30,15,480141
2016,6,30,16,509276
2016,6,30,17,537275
2016,6,30,18,561424
2016,6,30,19,582435
2016,6,30,20,600766
2016,6,30,21,614383
2016,6,30,22,623896
2016,6,30,23,627028
2016,6,30,24,620918
2016,7,1,1,607484
2016,7,1,2,590503
2016,7,1,3,575089
2016,7,1,4,550225
2016,7,1,5,515750
2016,7,1,6,480628
2016,7,1,7,450387
2016,7,1,8,426572
2016,7,1,9,409393
2016,7,1,10,400431
2016,7,1,11,401673
2016,7,1,12,412482
2016,7,1,13,428951
2016,7,1,14,450293
2016,7,1,15,478270
2016,7,1,16,508281
2016,7,1,17,535908
2016,7,1,18,559494
2016,7,1,19,579564
2016,7,1,20,595615
2016,7,1,21,606006
2016,7,1,22,611640
2016,7,1,23,612266
2016,7,1,24,605334
2016,7,2,1,590933
2016,7,2,2,572001
2016,7,2,3,555091
2016,7,2,4,531575
2016,7,2,5,499603
2016,7,2,6,466842
2016,7,2,7,439903
2016,7,2,8,418041
2016,7,2,9,400090
2016,7,2,10,388026
2016,7,2,11,381494
2016,7,2,12,378957
2016,7,2,13,384479
2016,7,2,14,401428
2016,7,2,15,427165
2016,7,2,16,456300
2016,7,2,17,484007
2016,7,2,18,506376
2016,7,2,19,522531
2016,7,2,20,535211
2016,7,2,21,544489
2016,7,2,22,551704
2016,7,2,23,554818
2016,7,2,24,552280
2016,7,3,1,542741
2016,7,3,2,530704
2016,7,3,3,520675
2016,7,3,4,502397
2016,7,3,5,475995
2016,7,3,6,448782
2016,7,3,7,424818
2016,7,3,8,405015
2016,7,3,9,389362
2016,7,3,10,378313
2016,7,3,11,372493
2016,7,3,12,369066
2016,7,3,13,371881
2016,7,3,14,386836
2016,7,3,15,411776
2016,7,3,16,439567
2016,7,3,17,465184
2016,7,3,18,488833
2016,7,3,19,506966
2016,7,3,20,521279
2016,7,3,21,531532
2016,7,3,22,538566
2016,7,3,23,542775
2016,7,3,24,541176
2016,7,4,1,532702
2016,7,4,2,521934
2016,7,4,3,511976
2016,7,4,4,495929
2016,7,4,5,472349
2016,7,4,6,445232
2016,7,4,7,421361
2016,7,4,8,401098
2016,7,4,9,386007
2016,7,4,10,378128
2016,7,4,11,375211
2016,7,4,12,373823
2016,7,4,13,376872
2016,7,4,14,392532
2016,7,4,15,419147
2016,7,4,16,450553
2016,7,4,17,480017
2016,7,4,18,505457
2016,7,4,19,525055
2016,7,4,20,540309
2016,7,4,21,551163
2016,7,4,22,559960
2016,7,4,23,564622
2016,7,4,24,562695
2016,7,5,1,553948
2016,7,5,2,542153
2016,7,5,3,529223
2016,7,5,4,512523
2016,7,5,5,489264
2016,7,5,6,463657
2016,7,5,7,438091
2016,7,5,8,419828
2016,7,5,9,407388
2016,7,5,10,401060
2016,7,5,11,404924
2016,7,5,12,418803
2016,7,5,13,438934
2016,7,5,14,466727
2016,7,5,15,498986
2016,7,5,16,532421
2016,7,5,17,562918
2016,7,5,18,588967
2016,7,5,19,611941
2016,7,5,20,630871
2016,7,5,21,645551
2016,7,5,22,656235
2016,7,5,23,661301
2016,7,5,24,659778
2016,7,6,1,648705
2016,7,6,2,632204
2016,7,6,3,615689
2016,7,6,4,588950
2016,7,6,5,551147
2016,7,6,6,513555
2016,7,6,7,483007
2016,7,6,8,457135
2016,7,6,9,438228
2016,7,6,10,429093
2016,7,6,11,430919
2016,7,6,12,445371
2016,7,6,13,463992
2016,7,6,14,489380
2016,7,6,15,520933
2016,7,6,16,555720
2016,7,6,17,588696
2016,7,6,18,616290
2016,7,6,19,637535
2016,7,6,20,654197
2016,7,6,21,665402
2016,7,6,22,672770
2016,7,6,23,676755
2016,7,6,24,672947
2016,7,7,1,659753
2016,7,7,2,641491
2016,7,7,3,623547
2016,7,7,4,595333
2016,7,7,5,556525
2016,7,7,6,519494
2016,7,7,7,487237
2016,7,7,8,460738
2016,7,7,9,441811
2016,7,7,10,432456
2016,7,7,11,434873
2016,7,7,12,447539
2016,7,7,13,467414
2016,7,7,14,491881
2016,7,7,15,522005
2016,7,7,16,555473
2016,7,7,17,587955
2016,7,7,18,614568
2016,7,7,19,635554
2016,7,7,20,654757
2016,7,7,21,664874
2016,7,7,22,671477
2016,7,7,23,674003
2016,7,7,24,668464
2016,7,8,1,655029
2016,7,8,2,638778
2016,7,8,3,621878
2016,7,8,4,593922
2016,7,8,5,556130
2016,7,8,6,518848
2016,7,8,7,488337
2016,7,8,8,462085
2016,7,8,9,442941
2016,7,8,10,432966
2016,7,8,11,434804
2016,7,8,12,446951
2016,7,8,13,465159
2016,7,8,14,491281
2016,7,8,15,523978
2016,7,8,16,558251
2016,7,8,17,591482
2016,7,8,18,617062
2016,7,8,19,637687
2016,7,8,20,652550
2016,7,8,21,661500
2016,7,8,22,666672
2016,7,8,23,666665
2016,7,8,24,658041
2016,7,9,1,641991
2016,7,9,2,621439
2016,7,9,3,601005
2016,7,9,4,573390
2016,7,9,5,537306
2016,7,9,6,503309
2016,7,9,7,472468
2016,7,9,8,447204
2016,7,9,9,428011
2016,7,9,10,415295
2016,7,9,11,408494
2016,7,9,12,406002
2016,7,9,13,412282
2016,7,9,14,431762
2016,7,9,15,461666
2016,7,9,16,494791
2016,7,9,17,525586
2016,7,9,18,550548
2016,7,9,19,570094
2016,7,9,20,584276
2016,7,9,21,595781
2016,7,9,22,603406
2016,7,9,23,606174
2016,7,9,24,600805
2016,7,10,1,588926
2016,7,10,2,572733
2016,7,10,3,557364
2016,7,10,4,535041
2016,7,10,5,504915
2016,7,10,6,473096
2016,7,10,7,445394
2016,7,10,8,423266
2016,7,10,9,405594
2016,7,10,10,393196
2016,7,10,11,386236
2016,7,10,12,382612
2016,7,10,13,387701
2016,7,10,14,407932
2016,7,10,15,435374
2016,7,10,16,466454
2016,7,10,17,496894
2016,7,10,18,524579
2016,7,10,19,548024
2016,7,10,20,567206
2016,7,10,21,582122
2016,7,10,22,593025
2016,7,10,23,600218
2016,7,10,24,600814
2016,7,11,1,591654
2016,7,11,2,577270
2016,7,11,3,564539
2016,7,11,4,541969
2016,7,11,5,510063
2016,7,11,6,477813
2016,7,11,7,450786
2016,7,11,8,428855
2016,7,11,9,413050
2016,7,11,10,406292
2016,7,11,11,411176
2016,7,11,12,424956
2016,7,11,13,443360
2016,7,11,14,470022
2016,7,11,15,501310
2016,7,11,16,536137
2016,7,11,17,568768
2016,7,11,18,597202
2016,7,11,19,621438
2016,7,11,20,640948
2016,7,11,21,654843
2016,7,11,22,664022
2016,7,11,23,667180
2016,7,11,24,661731
2016,7,12,1,648218
2016,7,12,2,630261
2016,7,12,3,612116
2016,7,12,4,583762
2016,7,12,5,545161
2016,7,12,6,509269
2016,7,12,7,477544
2016,7,12,8,450703
2016,7,12,9,431904
2016,7,12,10,422199
2016,7,12,11,423190
2016,7,12,12,436250
